172497;112804;1996;27;180.0;79.0
172498;56600;1972;36;180.0;75.0
172499;67943;1996;29;181.0;75.0
172500;108392;2016;25;200.0;85.0
172501;4358;1952;25;187.0;97.0
172502;9129;2000;30;175.0;55.0
172503;42182;1956;28;;
172504;20247;1988;30;178.0;65.0
172505;33676;1980;36;172.0;68.0
172506;44293;2000;28;173.0;64.0
172507;24112;2016;28;183.0;84.0
172508;88411;2016;23;190.0;89.0
172509;36734;2008;29;166.0;64.0
172510;13722;1984;23;183.0;75.0
172511;6490;1992;24;175.0;79.0
172512;29720;1984;28;170.0;70.0
172513;59983;2012;34;160.0;48.0
172514;66639;1932;0;;
172515;83344;1952;22;190.0;83.0
172516;103806;2008;24;176.0;67.0
172517;70220;2008;29;170.0;73.0
172518;81975;1988;32;176.0;74.0
172519;80595;1972;27;175.0;71.0
172520;58328;2004;25;170.0;58.0
172521;32437;2016;30;167.0;58.0
172522;68577;1948;25;;
172523;62451;1976;22;191.0;81.0
172524;85374;1968;31;179.0;65.0
172525;84904;1988;22;187.0;82.0
172526;93105;1996;25;185.0;72.0
172527;12241;2012;26;165.0;75.0
172528;67807;1964;0;172.0;72.0
172529;106597;2012;28;152.0;51.0
172530;107922;2004;20;169.0;77.0
172531;11116;1960;31;183.0;87.0
172532;47459;2000;27;180.0;90.0
172533;66802;1996;27;178.0;77.0
172534;54398;1976;23;174.0;60.0
172535;21633;1976;25;170.0;59.0
172536;102827;2004;19;185.0;89.0
172537;99968;1988;29;166.0;54.0
172538;3091;1980;35;178.0;76.0
172539;74709;1988;15;187.0;80.0
172540;43625;1968;27;179.0;72.0
172541;62731;1920;39;;
172542;76115;1992;22;170.0;62.0
172543;39506;1992;27;170.0;76.0
172544;112188;1972;26;167.0;70.0
172545;102980;1996;23;189.0;70.0
172546;6078;2016;26;171.0;58.0
172547;33107;1948;0;;
172548;106705;1984;27;177.0;65.0
172549;63938;2008;25;180.0;63.0
172550;65308;1972;16;170.0;74.0
172551;59242;2008;24;175.0;77.0
172552;50362;2016;21;170.0;58.0
172553;65057;1976;22;200.0;100.0
172554;97754;2016;23;180.0;90.0
172555;14402;2004;19;157.0;48.0
172556;41381;2008;19;180.0;69.0
172557;23170;1992;23;163.0;50.0
172558;21405;1964;25;175.0;74.0
172559;43286;1960;0;173.0;65.0
172560;112236;1972;22;158.0;56.0
172561;100964;1968;20;170.0;63.0
172562;90044;2012;22;180.0;67.0
172563;61093;1968;23;174.0;74.0
172564;79208;2016;21;167.0;53.0
172565;84759;2000;30;163.0;53.0
172566;102640;1912;26;;77.0
172567;81820;2004;29;176.0;74.0
172568;34154;1992;25;182.0;79.0
172569;39464;1952;21;180.0;82.0
172570;83767;1976;23;194.0;91.0
172571;47303;1960;29;171.0;68.0
172572;76920;2016;26;187.0;70.0
172573;112030;1960;24;177.0;67.0
172574;7049;1988;36;187.0;93.0
172575;45858;1980;27;194.0;97.0
172576;42285;1980;24;180.0;80.0
172577;89277;2004;28;171.0;67.0
172578;391;2016;27;179.0;65.0
172579;53611;1984;19;168.0;63.0
172580;109635;2012;31;188.0;86.0
172581;105970;1992;22;194.0;90.0
172582;9206;1988;23;174.0;80.0
172583;34906;2000;20;182.0;90.0
172584;79723;1924;19;;
172585;92381;2012;36;171.0;67.0
172586;94696;1936;37;;
172587;55194;1988;27;191.0;92.0
172588;89863;1996;22;180.0;75.0
172589;13274;1968;24;179.0;83.0
172590;24871;1952;21;184.0;83.0
172591;36743;2000;24;173.0;76.0
172592;109201;1996;22;190.0;80.0
172593;85787;2012;18;174.0;64.0
172594;95028;1960;20;175.0;70.0
172595;82716;1972;27;186.0;83.0
172596;70006;1980;24;163.0;54.0
172597;18630;2012;23;202.0;85.0
172598;64239;1996;22;170.0;66.0
172599;111832;1960;25;180.0;80.0
172600;8595;1952;30;166.0;55.0
172601;83129;1980;22;174.0;75.0
172602;73354;1996;24;168.0;48.0
172603;26243;2000;35;172.0;69.0
172604;71358;2004;25;182.0;95.0
172605;62538;1920;23;183.0;79.0
172606;10491;2000;21;168.0;54.0
172607;64718;2016;27;168.0;63.0
172608;40735;1920;29;156.0;
172609;40787;1988;23;183.0;57.0
172610;112365;2004;29;198.0;90.0
172611;19940;1968;30;178.0;78.0
172612;46576;1920;19;180.0;78.0
172613;38108;2012;22;173.0;58.0
172614;98568;2012;32;191.0;91.0
172615;60770;1992;24;188.0;77.0
172616;51220;1928;0;;
172617;106818;1992;30;177.0;78.0
172618;35283;1980;23;155.0;56.0
172619;67423;2004;21;180.0;70.0
172620;95392;1980;29;170.0;65.0
172621;65728;1988;23;198.0;91.0
172622;18413;1912;19;;
172623;86508;1972;17;164.0;48.0
172624;31175;1964;25;175.0;65.0
172625;45333;2016;23;170.0;52.0
172626;98915;2000;27;177.0;64.0
172627;24545;1972;19;164.0;62.0
172628;46174;1912;19;;
172629;84659;2008;31;163.0;54.0
172630;56020;1976;27;164.0;64.0
172631;105698;1972;25;182.0;79.0
172632;59617;1980;30;178.0;76.0
172633;18725;2008;24;185.0;88.0
172634;33215;1988;21;170.0;51.0
172635;37927;1988;15;164.0;50.0
172636;96871;2004;19;152.0;50.0
172637;74139;2016;26;192.0;72.0
172638;88202;1972;16;170.0;57.0
172639;52280;2012;21;171.0;54.0
172640;90031;1976;21;166.0;63.0
172641;97014;1968;24;186.0;85.0
172642;41000;2016;21;179.0;48.0
172643;106306;1980;33;177.0;72.0
172644;87017;2012;36;202.0;110.0
172645;56326;2016;31;192.0;84.0
172646;52783;2016;29;190.0;90.0
172647;103637;2016;20;179.0;70.0
172648;72668;1988;24;177.0;71.0
172649;46072;2008;25;170.0;64.0
172650;13991;2016;25;208.0;120.0
172651;95536;2008;40;183.0;82.0
172652;103398;1992;26;153.0;42.0
172653;13669;1996;24;175.0;70.0
172654;49292;1964;26;173.0;60.0
172655;8759;1956;28;;
172656;63190;2004;25;167.0;48.0
172657;84062;1968;22;164.0;63.0
172658;10556;1996;17;;
172659;76739;2000;23;186.0;80.0
172660;62859;1996;33;183.0;66.0
172661;29957;2004;26;171.0;57.0
172662;27558;1972;22;180.0;76.0
172663;54383;1964;20;152.0;55.0
172664;73847;1996;25;172.0;55.0
172665;22632;1984;20;160.0;52.0
172666;44337;1980;24;168.0;63.0
172667;37817;1992;26;;
172668;111088;1988;28;182.0;66.0
172669;7355;2008;33;194.0;100.0
172670;45025;1996;27;175.0;71.0
172671;101236;1976;29;180.0;70.0
172672;1190;1964;32;170.0;62.0
172673;107777;2016;26;180.0;72.0
172674;77330;1972;21;166.0;62.0
172675;99366;1948;47;;
172676;102211;2000;23;174.0;62.0
172677;62462;1972;21;173.0;60.0
172678;54829;1928;37;;
172679;49127;1920;27;180.0;70.0
172680;75566;2008;26;192.0;83.0
172681;96137;2008;26;165.0;55.0
172682;102457;2000;24;171.0;66.0
172683;26133;1960;24;177.0;95.0
172684;101575;1992;30;186.0;70.0
172685;1238;1972;26;186.0;89.0
172686;51582;2016;25;175.0;64.0
172687;28898;2004;21;188.0;138.0
172688;64135;1984;20;181.0;62.0
172689;69982;2016;27;178.0;70.0
172690;4486;2012;16;177.0;
172691;99332;1988;17;166.0;61.0
172692;11343;2008;20;168.0;72.0
172693;107901;1972;20;186.0;85.0
172694;108720;1972;29;170.0;58.0
172695;26335;1904;0;;
172696;105892;2000;30;180.0;70.0
172697;29284;1988;27;168.0;51.0
172698;68546;1928;20;;
172699;51623;1988;19;185.0;80.0
172700;100630;1972;24;186.0;72.0
172701;58394;1952;22;176.0;80.0
172702;20999;1996;31;196.0;93.0
172703;39265;2016;20;190.0;135.0
172704;52642;2016;24;215.0;113.0
172705;60431;1964;20;189.0;80.0
172706;5763;1996;21;180.0;72.0
172707;12676;1988;26;175.0;58.0
172708;30889;2000;34;168.0;62.0
172709;66924;1972;23;173.0;68.0
172710;4666;2000;25;180.0;71.0
172711;80999;1968;25;151.0;56.0
172712;44706;2016;28;193.0;100.0
172713;73697;1992;16;182.0;73.0
172714;39186;2004;35;171.0;66.0
172715;32662;1920;24;173.0;64.0
172716;1096;2012;31;189.0;95.0
172717;94568;2016;21;163.0;48.0
172718;65810;2004;24;180.0;62.0
172719;68116;2008;26;184.0;74.0
172720;53255;2004;33;174.0;70.0
172721;93635;1960;21;181.0;83.0
172722;59683;2004;20;166.0;61.0
172723;112087;1992;42;175.0;78.0
172724;97665;2012;25;164.0;58.0
172725;7840;2008;26;170.0;62.0
172726;18692;2016;33;174.0;59.0
172727;85768;1920;24;172.0;
172728;32093;1988;32;177.0;65.0
172729;59170;1972;17;180.0;65.5
172730;30668;1972;16;173.0;63.0
172731;94012;1992;32;199.0;96.0
172732;9208;2008;24;170.0;67.0
172733;100058;1996;25;183.0;68.0
172734;26414;1984;21;155.0;47.0
172735;51612;2004;27;183.0;85.0
172736;42146;1904;28;175.0;70.0
172737;100436;1960;23;165.0;58.0
172738;30243;1964;26;178.0;78.0
172739;107617;1976;23;173.0;64.0
172740;48727;1976;17;173.0;66.0
172741;876;1980;24;180.0;82.0
172742;66773;1968;29;170.0;70.0
172743;102028;2016;24;193.0;96.0
172744;29005;2004;18;171.0;69.0
172745;107392;2008;20;166.0;48.0
172746;24663;1992;24;179.0;72.0
172747;36805;1976;29;185.0;76.0
172748;1777;2012;28;168.0;69.0
172749;39239;1988;18;185.0;73.0
172750;107955;2000;23;172.0;72.0
172751;20866;1992;33;186.0;64.0
172752;108498;1960;18;158.0;59.0
172753;68337;1976;27;200.0;93.0
172754;56767;1980;22;173.0;68.0
172755;59375;2000;41;185.0;90.0
172756;52588;1964;29;175.0;114.0
172757;79848;1956;0;173.0;
172758;30821;1948;13;;
172759;64174;2004;23;181.0;70.0
172760;2364;1992;25;174.0;65.0
172761;47251;1996;31;156.0;58.0
172762;79649;2000;31;180.0;81.0
172763;11138;2012;20;180.0;77.0
172764;107463;1988;22;158.0;54.0
172765;35574;2008;22;170.0;72.0
172766;12531;2004;18;190.0;95.0
172767;96188;1924;24;;51.0
172768;39750;1996;44;190.0;105.0
172769;19567;2004;27;170.0;64.0
172770;13930;2000;28;172.0;57.0
172771;10025;1952;21;190.0;84.0
172772;29898;2008;29;176.0;60.0
172773;56173;1964;27;167.0;69.0
172774;22624;1988;26;187.0;80.0
172775;13471;1988;25;168.0;70.0
172776;41023;2016;27;192.0;95.0
172777;74858;2012;38;166.0;67.0
172778;107727;2012;22;162.0;
172779;84429;2000;28;158.0;57.0
172780;104138;2012;20;182.0;76.0
172781;33833;1984;30;182.0;73.0
172782;58483;1908;0;;
172783;66465;1960;21;178.0;66.0
172784;53771;1960;17;155.0;56.0
172785;2306;1980;26;173.0;65.0
172786;58237;2008;22;169.0;66.0
172787;56121;2012;31;173.0;65.0
172788;38292;1992;24;178.0;60.0
172789;50553;2016;29;180.0;76.0
172790;44827;1988;26;183.0;75.0
172791;44449;1988;30;188.0;83.0
172792;27863;2016;22;158.0;63.0
172793;109149;1988;26;172.0;84.0
172794;59672;1976;25;187.0;83.0
172795;26608;1996;35;154.0;50.0
172796;101033;1988;20;173.0;57.0
172797;59666;1972;18;160.0;51.0
172798;33042;2012;21;173.0;58.0
172799;56868;2004;23;175.0;60.0
172800;25158;2012;21;165.0;68.0
172801;64289;1960;22;186.0;80.0
172802;54166;2008;35;168.0;58.0
172803;103985;1992;24;182.0;70.0
172804;95946;2016;24;178.0;75.0
172805;87396;1996;29;180.0;71.0
172806;4886;1992;30;173.0;60.0
172807;19970;1980;23;168.0;60.0
172808;61590;1948;48;170.0;65.0
172809;45652;1968;24;160.0;54.0
172810;77134;2004;28;196.0;93.0
172811;21120;1968;26;168.0;57.0
172812;11656;1988;21;128.0;74.0
172813;101506;1980;26;178.0;68.0
172814;78030;1988;26;185.0;71.0
172815;44756;2000;26;197.0;110.0
172816;105000;1972;26;183.0;77.0
172817;100803;1988;40;175.0;76.0
172818;29750;2016;29;152.0;59.0
172819;40484;1920;21;;
172820;83442;1980;25;170.0;62.0
172821;95289;1932;60;;
172822;97105;2016;25;167.0;50.0
172823;137;1968;31;;
172824;87266;1956;18;;
172825;33598;2012;30;191.0;82.0
172826;100885;1968;34;169.0;72.0
172827;29796;2008;27;180.0;67.0
172828;50661;1972;17;170.0;
172829;30368;1920;28;175.0;81.0
172830;4015;2012;23;180.0;77.0
172831;35579;1956;31;179.0;65.0
172832;76642;1996;20;158.0;41.0
172833;308;2016;32;198.0;92.0
172834;100063;1996;27;165.0;69.0
172835;27153;1976;19;179.0;67.0
172836;87155;2008;25;173.0;66.0
172837;54043;1984;18;171.0;64.0
172838;13022;1932;21;168.0;
172839;58015;2016;29;161.0;59.0
172840;20077;1936;41;;
172841;13142;1952;18;166.0;
172842;10378;2016;22;210.0;98.0
172843;104364;1996;25;189.0;96.0
172844;46739;2008;28;176.0;68.0
172845;34456;2000;28;171.0;56.0
172846;41736;1996;27;190.0;94.0
172847;112495;1996;35;179.0;75.0
172848;25251;1992;19;160.0;60.0
172849;105722;2012;27;183.0;81.0
172850;22854;1976;28;194.0;94.0
172851;80119;1984;23;168.0;62.0
172852;101396;2008;24;178.0;80.0
172853;101119;1996;23;163.0;58.0
172854;92127;1996;27;176.0;77.0
172855;60407;2000;23;182.0;75.0
172856;71237;2016;29;178.0;62.0
172857;77011;1980;19;182.0;72.0
172858;69661;1968;35;168.0;65.0
172859;19540;2004;34;177.0;67.0
172860;11923;1992;44;165.0;56.0
172861;61120;1968;20;179.0;68.0
172862;110018;2012;35;175.0;70.0
172863;112433;1988;25;188.0;94.0
172864;87989;2016;13;155.0;45.0
172865;12429;2004;19;164.0;60.0
172866;101323;2000;23;178.0;74.0
172867;39796;1984;19;190.0;79.0
172868;83565;1952;34;;
172869;14013;2012;24;188.0;78.0
172870;8224;2004;26;176.0;49.0
172871;15270;1936;26;180.0;80.0
172872;2050;1996;23;180.0;77.0
172873;112502;2000;27;196.0;140.0
172874;48709;1968;32;171.0;75.0
172875;109327;1968;34;174.0;74.0
172876;60824;2016;35;173.0;57.0
172877;74789;2012;23;195.0;84.0
172878;19622;2016;30;171.0;68.0
172879;63508;1996;27;;
172880;11180;1972;21;169.0;65.0
172881;26359;1956;0;;
172882;111443;1996;21;180.0;80.0
172883;35028;1968;23;166.0;57.0
172884;50210;1924;29;157.0;
172885;45910;1964;25;168.0;62.0
172886;70118;2012;38;188.0;89.0
172887;91978;1972;18;;
172888;102119;2000;27;168.0;110.0
172889;25137;2008;26;170.0;69.0
172890;84553;2004;26;173.0;67.0
172891;33936;1996;24;196.0;100.0
172892;48778;1984;21;186.0;110.0
172893;81005;1936;24;;
172894;28883;2008;17;170.0;50.0
172895;89101;1992;29;155.0;54.0
172896;92838;2016;24;183.0;91.0
172897;19866;1992;25;;
172898;30873;1972;24;180.0;69.0
172899;4927;1936;23;;
172900;45444;1976;21;193.0;89.0
172901;112796;2004;31;180.0;85.0
172902;93763;1976;34;170.0;63.0
172903;70867;1960;17;173.0;65.0
172904;44253;1988;32;190.0;86.0
172905;103098;2016;24;175.0;68.0
172906;104228;1996;24;189.0;72.0
172907;69085;2012;32;163.0;58.0
172908;39716;2012;23;182.0;79.0
172909;105772;2012;23;168.0;70.0
172910;78957;1992;22;175.0;71.0
172911;64761;1972;38;176.0;63.0
172912;46513;1988;26;175.0;70.0
172913;108188;2000;23;168.0;76.0
172914;28252;1968;18;180.0;66.0
172915;56074;1960;30;184.0;87.0
172916;2145;1976;24;183.0;68.0
172917;74163;1988;21;167.0;50.0
172918;112615;1960;31;179.0;78.0
172919;63001;2004;35;180.0;74.0
172920;87803;2012;25;176.0;75.0
172921;89144;2004;27;193.0;98.0
172922;94638;1996;21;170.0;63.0
172923;54985;1972;23;185.0;74.0
172924;98679;2008;24;173.0;60.0
172925;82836;1996;45;;
172926;64354;2008;27;167.0;55.0
172927;66062;1928;19;;
172928;97179;1964;23;184.0;83.0
172929;75100;1924;0;;
172930;112397;1992;29;181.0;128.0
172931;8967;1988;24;180.0;70.0
172932;7988;1960;26;170.0;62.0
172933;52379;1996;24;168.0;58.0
172934;50315;2004;26;174.0;66.0
172935;54849;1972;27;179.0;66.0
172936;44724;1976;27;174.0;62.0
172937;103307;1996;29;180.0;72.0
172938;18998;2016;27;180.0;73.0
172939;15240;2012;21;194.0;99.0
172940;67814;2012;24;176.0;67.0
172941;82266;2008;35;158.0;52.0
172942;18341;2004;20;170.0;58.0
172943;77744;1932;21;170.0;
172944;78681;1960;18;161.0;59.0
172945;84723;1924;0;;
172946;30707;1984;21;170.0;61.0
172947;98501;2016;26;152.0;53.0
172948;28567;2008;23;207.0;156.0
172949;74515;1960;21;211.0;98.0
172950;21261;1992;24;180.0;70.0
172951;33;1996;28;164.0;50.0
172952;45859;1972;28;189.0;82.0
172953;56846;2008;20;170.0;65.0
172954;23398;1968;27;183.0;90.0
172955;61260;2012;25;188.0;75.0
172956;11692;1924;0;;
172957;101826;2000;21;163.0;55.0
172958;87954;1980;26;177.0;98.0
172959;95718;1996;37;168.0;56.0
172960;70201;1992;22;181.0;85.0
172961;46510;1936;25;;
172962;84011;2000;29;185.0;87.0
172963;41300;1908;0;;95.0
172964;13871;1992;28;165.0;50.0
172965;113466;2016;23;170.0;67.0
172966;83133;1956;25;175.0;64.0
172967;4264;1984;22;186.0;73.0
172968;27292;1992;27;187.0;90.0
172969;32100;2016;23;193.0;98.0
172970;88892;1924;27;187.0;80.0
172971;25172;1980;23;165.0;60.0
172972;29757;2016;27;201.0;94.0
172973;22219;1980;19;184.0;115.0
172974;11997;1992;28;183.0;80.0
172975;5838;1988;23;178.0;82.0
172976;60763;1964;23;192.0;90.0
172977;101551;2012;14;168.0;68.0
172978;93245;1960;20;183.0;88.0
172979;29746;2004;21;184.0;84.0
172980;69318;1996;33;178.0;61.0
172981;90310;1996;31;182.0;82.0
172982;36269;1964;21;189.0;92.0
172983;55287;1980;25;174.0;60.0
172984;102102;2000;16;172.0;63.0
172985;101554;1972;51;173.0;85.0
172986;10037;2008;31;194.0;94.0
172987;35122;1996;17;185.0;78.0
172988;111488;2012;18;160.0;55.0
172989;17431;2016;21;195.0;68.0
172990;62942;2012;39;178.0;58.0
172991;67992;2000;25;182.0;75.0
172992;66888;2008;21;164.0;54.0
172993;113947;2012;33;165.0;60.0
172994;109690;1952;24;183.0;76.0
172995;56453;1980;22;185.0;80.0
172996;7885;2008;22;180.0;75.0
172997;49013;2016;23;192.0;68.0
172998;86800;1980;15;159.0;45.0
172999;111433;2000;25;183.0;87.0
173000;85663;2000;14;168.0;57.0
173001;101108;2000;24;164.0;55.0
173002;72016;1992;26;181.0;104.0
173003;13036;2012;22;173.0;69.0
173004;2895;2008;26;170.0;75.0
173005;47668;2008;42;180.0;80.0
173006;110747;1960;25;178.0;74.0
173007;99800;1988;20;175.0;65.0
173008;69045;1988;28;178.0;68.0
173009;21099;1928;24;;
173010;40417;1996;19;180.0;74.0
173011;46492;2004;27;188.0;89.0
173012;73511;1948;29;;
173013;113918;1956;21;183.0;73.0
173014;59588;1936;40;;
173015;43751;1908;0;;
173016;50400;1988;23;173.0;60.0
173017;93599;1980;24;178.0;65.0
173018;6687;1956;32;180.0;74.0
173019;68269;2008;21;190.0;80.0
173020;106440;2016;28;185.0;75.0
173021;77304;1980;19;158.0;48.0
173022;90886;1932;0;170.0;
173023;6155;1996;22;186.0;80.0
173024;105808;1984;20;170.0;57.0
173025;37246;1976;27;180.0;71.0
173026;34881;1988;21;167.0;67.0
173027;73778;1992;25;172.0;70.0
173028;21879;1972;20;170.0;67.0
173029;958;2000;22;205.0;103.0
173030;60725;2004;44;175.0;68.0
173031;3350;1992;0;170.0;51.0
173032;45704;2004;27;185.0;82.0
173033;1983;1972;17;158.0;57.0
173034;70734;1988;27;162.0;51.0
173035;102271;1960;23;164.0;57.0
173036;19637;1988;23;165.0;60.0
173037;68714;1956;22;168.0;50.0
173038;88924;1964;21;174.0;60.0
173039;41370;2000;25;178.0;70.0
173040;3027;1996;24;180.0;66.0
173041;55612;2008;18;186.0;80.0
173042;84606;1988;25;179.0;64.0
173043;28239;2004;31;162.0;62.0
173044;13174;2004;26;177.0;81.0
173045;5924;2004;28;183.0;81.0
173046;36866;1996;26;;108.5
173047;27728;2008;25;176.0;70.0
173048;102696;2008;34;162.0;60.0
173049;12491;2000;27;164.0;64.0
173050;113370;2008;48;160.0;50.0
173051;96997;1964;32;167.0;62.0
173052;55717;1960;30;183.0;86.0
173053;47947;1976;24;181.0;73.0
173054;113634;1992;34;179.0;90.0
173055;15187;2012;40;169.0;68.0
173056;9399;2012;21;180.0;75.0
173057;56936;1980;19;185.0;64.0
173058;39165;1992;26;181.0;92.0
173059;89642;1996;39;167.0;55.0
173060;81596;1960;32;182.0;77.0
173061;71272;1992;27;175.0;89.0
173062;113084;1936;21;176.0;84.0
173063;45856;2016;25;158.0;58.0
173064;109447;1972;26;174.0;70.0
173065;76575;1964;29;178.0;95.0
173066;27971;1992;24;171.0;75.0
173067;53361;1992;24;176.0;67.0
173068;90210;1936;22;;
173069;20969;1976;30;180.0;64.0
173070;32550;1992;27;165.0;52.0
173071;10078;1972;21;184.0;72.0
173072;83746;2012;31;193.0;92.0
173073;108270;1976;25;190.0;83.0
173074;37169;1976;22;178.0;74.0
173075;104883;1936;21;205.0;115.0
173076;63054;2008;20;160.0;58.0
173077;24272;2012;28;172.0;73.0
173078;97629;2012;30;188.0;80.0
173079;41375;1964;18;170.0;70.0
173080;76883;2004;17;175.0;68.0
173081;58192;1960;23;175.0;82.0
173082;109490;2004;18;176.0;74.0
173083;108704;1992;29;180.0;82.0
173084;96777;2008;26;175.0;65.0
173085;44873;1956;0;;
173086;24877;2012;21;170.0;64.0
173087;83907;1996;24;188.0;130.0
173088;5453;1988;27;175.0;77.0
173089;90972;1932;18;170.0;
173090;113424;1996;30;183.0;75.0
173091;41514;2000;21;182.0;80.0
173092;113577;1996;24;170.0;69.0
173093;29727;2004;27;200.0;105.0
173094;75522;2008;22;163.0;63.0
173095;10617;2000;23;191.0;78.0
173096;52118;2012;31;188.0;73.0
173097;68948;2008;35;165.0;47.0
173098;91317;2004;18;171.0;68.0
173099;80527;1992;22;184.0;80.0
173100;17289;1980;32;154.0;48.0
173101;93168;1980;27;175.0;73.0
173102;82160;1952;24;177.0;73.0
173103;104344;1992;28;190.0;87.0
173104;90885;2012;33;188.0;91.0
173105;113340;2012;32;173.0;63.0
173106;49444;2016;20;193.0;83.0
173107;22420;1980;22;190.0;89.0
173108;84187;1972;23;186.0;80.0
173109;6283;1960;24;178.0;66.0
173110;90574;2012;21;183.0;82.0
173111;3316;2012;24;179.0;71.0
173112;78513;1984;28;182.0;77.0
173113;61911;1996;24;175.0;65.0
173114;3655;2008;24;170.0;53.0
173115;106653;1992;19;186.0;85.0
173116;98741;1972;29;167.0;70.0
173117;75988;2012;35;165.0;63.0
173118;63849;1936;26;;
173119;77223;1992;34;163.0;52.0
173120;82749;1960;22;178.0;69.0
173121;14583;2008;22;186.0;96.0
173122;22074;1968;25;185.0;81.0
173123;32418;2004;25;174.0;62.0
173124;966;2000;28;185.0;77.0
173125;2916;1980;24;184.0;78.0
173126;98529;1988;35;171.0;71.0
173127;66300;1960;22;175.0;63.0
173128;36259;2008;24;165.0;57.0
173129;112505;1972;24;183.0;79.0
173130;2714;1992;28;177.0;76.0
173131;76353;1992;21;177.0;62.0
173132;100982;2016;19;163.0;43.0
173133;80583;2004;19;176.0;69.0
173134;63615;1968;19;174.0;85.0
173135;45192;2012;28;172.0;64.0
173136;92978;1988;25;189.0;74.0
173137;108531;1968;22;186.0;83.0
173138;67035;1976;16;185.0;73.0
173139;66774;1980;20;178.0;73.0
173140;65980;2000;25;180.0;82.0
173141;62388;2008;24;196.0;125.0
173142;103103;2008;23;168.0;58.0
173143;84276;1968;20;178.0;79.0
173144;18186;1984;22;181.0;77.0
173145;113364;1976;24;178.0;60.0
173146;39155;1992;19;184.0;90.0
173147;107191;2016;18;176.0;53.0
173148;52332;1992;24;169.0;66.0
173149;9572;1988;20;182.0;62.0
173150;106064;2000;32;167.0;60.0
173151;109136;1968;26;181.0;74.0
173152;102611;1996;26;184.0;80.0
173153;28738;1992;43;;
173154;58456;1972;22;172.0;64.0
173155;21075;1976;20;180.0;100.0
173156;62718;2004;20;180.0;79.0
173157;55159;2016;27;165.0;58.0
173158;88770;1960;29;175.0;79.0
173159;24374;1952;26;179.0;65.0
173160;33808;2008;20;185.0;79.0
173161;111941;1964;19;172.0;70.0
173162;107896;2012;30;173.0;57.0
173163;20886;1964;32;;60.0
173164;51687;1996;18;180.0;75.0
173165;3227;1988;19;160.0;57.0
173166;62020;1956;19;187.0;84.0
173167;81282;1992;27;178.0;82.0
173168;22135;2008;28;185.0;70.0
173169;53386;1984;19;188.0;77.0
173170;98706;1952;31;;
173171;29252;1964;23;178.0;62.0
173172;23185;1948;41;185.0;81.0
173173;22605;1952;21;196.0;95.0
173174;23506;1992;24;152.0;57.0
173175;61853;1964;23;175.0;90.0
